customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_bin,MonthlyCharges_bin
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.748079855318371,1,1,1.1894580421999785,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,0,1,0.006258578081699358,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.2774445836787653,1,1,-1.4710789550659846,0.0005679397983813716,1,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.9109613101984922,1,0,-1.5259182560714666,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.39209032884247874,1,0,-1.4943441130683102,0.0002839698991906858,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0331224013585834,0,0,-1.3198554280508674,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.1552834925186743,1,1,0.3336325871144254,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,1,1.6464522172456624,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.5037576729981887,0,1,-1.3397969920528607,0.0002839698991906858,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,1.2472179669631163,1,0,1.4769489232287187,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.9621754209229035,0,0,-0.6551366279844181,0.0002839698991906858,0,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,1,-1.114563128798644,1,1,-0.4573827849646492,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.5184938482328718,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.4508197855632678,1,1,0.6610065961471517,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,1.4100994218432374,1,0,-0.15659752793458118,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.992402037638553,1,0,-0.668431003985747,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,0.7992939660427824,1,1,0.9468356801757247,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.5851984004382494,1,1,-1.479387940066815,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.0843365120829949,1,0,-1.3065610520495383,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,1.125056875803025,1,0,-1.467755361065652,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.0331224013585834,1,1,0.9750862291785488,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.0843365120829949,0,0,-0.9958050130184734,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.5549717837226001,0,1,-0.13333236993225533,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.114563128798644,1,1,-0.44575020596348625,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.0843365120829949,0,1,-0.02365376792129117,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.5322605130033289,1,1,0.66599198714765,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.748079855318371,1,1,0.20733601510180005,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.47353105628253944,1,1,-0.48563333396747344,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.2879383306831464,1,1,0.9917041991802099,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,1.0436161483629642,0,0,-0.16656830993557764,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.5549717837226001,1,0,1.179487260198982,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.0436161483629642,1,1,1.1346187411944968,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.0947356131905097,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.09655403579788535,0,1,-0.8130073430001998,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.8702409464784621,1,0,-0.1499503399339165,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.0663274190822361,0,1,-0.2828940999472065,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,0.8807346934828432,0,0,-0.616915296980597,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1960038562387045,0,1,-0.47067716096597817,0.0002839698991906858,1,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,0,-1.3248408190513656,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.3106496014024183,1,1,0.6676537841478161,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.236724219958735,1,0,0.03118553308419091,0.0001419849495953429,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,0.8807346934828432,1,0,-0.04691892592361664,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.748079855318371,1,0,-0.48729513096763954,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,0.1907180451001389,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.9109613101984922,1,1,1.0000131841810407,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-0.48563333396747344,0.0005679397983813716,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
